 Iter, NormResNorm, ResDivD, ResDivH, ResDivA, ResCurlSrc
898  3.7570956458005605E-05  6.5929769674604274E-02  8.9749160437466266E-04  5.0015034886680361E-02  1.4074780870039824E-01
899  3.5629672239920306E-05  6.5932258149895895E-02  8.9735625879898851E-04  5.0012758833718675E-02  1.4074776559811886E-01
900  3.4182443411058717E-05  6.5933820579326147E-02  8.9724336965733593E-04  5.0009563665892105E-02  1.4074771199811659E-01
901  3.3082754126155720E-05  6.5935010397788152E-02  8.9715217167194892E-04  5.0005351221289983E-02  1.4074765260671041E-01
902  3.2037283030179756E-05  6.5936397007002184E-02  8.9709133441808386E-04  5.0000576675447508E-02  1.4074759759787855E-01
903  3.1305765303371286E-05  6.5938157442274159E-02  8.9706877595525643E-04  4.9995765714385541E-02  1.4074755881097484E-01
904  3.0545914232398349E-05  6.5939891038145015E-02  8.9709169917054994E-04  4.9991355734109018E-02  1.4074754836710027E-01
905  3.0136137638893058E-05  6.5940987940791312E-02  8.9716269895494293E-04  4.9987572009500734E-02  1.4074757340625468E-01
906  2.9596722902338176E-05  6.5941071415533833E-02  8.9728148612974940E-04  4.9984592057106501E-02  1.4074763136050800E-01
907  2.8640753006206641E-05  6.5940211988255434E-02  8.9744172253164998E-04  4.9982582798158669E-02  1.4074770578481949E-01
908  2.7742323499929369E-05  6.5938844240591793E-02  8.9763420264052395E-04  4.9981372912975601E-02  1.4074777232931229E-01
909  2.6542487295714845E-05  6.5937386817173968E-02  8.9784610043131268E-04  4.9980586285546309E-02  1.4074781024012897E-01
910  2.5866407395314897E-05  6.5935934948329028E-02  8.9806490410198106E-04  4.9979967877675918E-02  1.4074781181217486E-01
911  2.5287403125486619E-05  6.5934292505547762E-02  8.9828416123919317E-04  4.9979512743217061E-02  1.4074778445457359E-01
912  2.5085119048008364E-05  6.5932280203502530E-02  8.9849167744180118E-04  4.9979425203727473E-02  1.4074774412162050E-01
913  2.4578680757842391E-05  6.5929845988450350E-02  8.9867753618700697E-04  4.9979886199648313E-02  1.4074770712777931E-01
914  2.4003721692057522E-05  6.5927187063288886E-02  8.9882191154690139E-04  4.9980841203823179E-02  1.4074768494020803E-01
915  2.3154431167356998E-05  6.5924471275516719E-02  8.9891531232227971E-04  4.9982027841149454E-02  1.4074767796433646E-01
916  2.2216314596976161E-05  6.5921969868807662E-02  8.9895052702901269E-04  4.9983179154108534E-02  1.4074768038860688E-01
917  2.1398508597337752E-05  6.5919830520305617E-02  8.9893071827573830E-04  4.9984314837567455E-02  1.4074768480336167E-01
918  2.0477392390381798E-05  6.5918208317387053E-02  8.9886338102514217E-04  4.9985605718791945E-02  1.4074768631908174E-01
919  1.9620965314818011E-05  6.5917104580590927E-02  8.9875547548004672E-04  4.9987184709357077E-02  1.4074768440721402E-01
920  1.9145640458368286E-05  6.5916435421291344E-02  8.9861070160251631E-04  4.9988987373482160E-02  1.4074768209506872E-01
921  1.8667864158286903E-05  6.5916120203874273E-02  8.9843281876834610E-04  4.9990831213213800E-02  1.4074768364164078E-01
922  1.8307292509570001E-05  6.5916165120237763E-02  8.9823490356655462E-04  4.9992552698614863E-02  1.4074769143952903E-01
923  1.7761831971534198E-05  6.5916591033800959E-02  8.9803353511525344E-04  4.9994186970846795E-02  1.4074770310509474E-01
924  1.7098167937066053E-05  6.5917338345514220E-02  8.9784846870727853E-04  4.9995828909877825E-02  1.4074771118170284E-01
925  1.6371651785350792E-05  6.5918253735856108E-02  8.9769023752665279E-04  4.9997551119677859E-02  1.4074770688281929E-01
926  1.5729547122180367E-05  6.5919183029703426E-02  8.9756270547144881E-04  4.9999339036048612E-02  1.4074768467290882E-01
927  1.5099287594119225E-05  6.5920076379045123E-02  8.9746605253532361E-04  5.0001160582637851E-02  1.4074764488665240E-01
928  1.4531310356261881E-05  6.5920984060521340E-02  8.9740119156162055E-04  5.0002985848199767E-02  1.4074759246356647E-01
929  1.4028718195970370E-05  6.5921976331667020E-02  8.9737012633110398E-04  5.0004746848601116E-02  1.4074753437851020E-01
930  1.3451786721240522E-05  6.5923049530721090E-02  8.9737374554746884E-04  5.0006307004257504E-02  1.4074747798542278E-01
931  1.3080192060120039E-05  6.5924106264021343E-02  8.9740915240814323E-04  5.0007542396045906E-02  1.4074742931526341E-01
932  1.3150211745026164E-05  6.5925108039169747E-02  8.9747333059152711E-04  5.0008512506996138E-02  1.4074738810115781E-01
933  1.3361620925884370E-05  6.5926028298837661E-02  8.9756118129211214E-04  5.0009277590639896E-02  1.4074735418510451E-01
934  1.3401129680563350E-05  6.5926921343557029E-02  8.9766633541815601E-04  5.0009880645448104E-02  1.4074732556630806E-01
935  1.2981211013232569E-05  6.5927794784629762E-02  8.9777417104463251E-04  5.0010295519006133E-02  1.4074729996160165E-01
936  1.2674875573929292E-05  6.5928619702711327E-02  8.9787513874644534E-04  5.0010523738629117E-02  1.4074727317008737E-01
937  1.2514589517196285E-05  6.5929331980591283E-02  8.9796540310697166E-04  5.0010567677035773E-02  1.4074724247922910E-01
938  1.2276814635627334E-05  6.5929870802342486E-02  8.9804272018376543E-04  5.0010341139019115E-02  1.4074720904957336E-01
939  1.1953039613223470E-05  6.5930194978975759E-02  8.9810402547698060E-04  5.0009700948764585E-02  1.4074717800447883E-01
940  1.1741401022146254E-05  6.5930325843688395E-02  8.9815300638913180E-04  5.0008592836945032E-02  1.4074715295092544E-01
941  1.1504292448603727E-05  6.5930299683683774E-02  8.9819652898950615E-04  5.0007150448216013E-02  1.4074713463094060E-01
942  1.1267377553031101E-05  6.5930122685466233E-02  8.9823761516247410E-04  5.0005652828663191E-02  1.4074712238888096E-01
943  1.1019799372217752E-05  6.5929755116600111E-02  8.9827624350940561E-04  5.0004195158868336E-02  1.4074711423032360E-01
944  1.0775215088986316E-05  6.5929177024213109E-02  8.9830687865345769E-04  5.0002725229119305E-02  1.4074710888573552E-01
945  1.0511312298947302E-05  6.5928413732094987E-02  8.9832577436735632E-04  5.0001017283231787E-02  1.4074710527831585E-01
946  1.0398227911580756E-05  6.5927569163252042E-02  8.9832997135570346E-04  4.9998995614828089E-02  1.4074710353437195E-01
947  1.0355088510966682E-05  6.5926721213083531E-02  8.9831884651329420E-04  4.9996732298456879E-02  1.4074710508201874E-01
948  1.0218982762722629E-05  6.5925937110070068E-02  8.9829333566034369E-04  4.9994542683011789E-02  1.4074711160863682E-01
949  1.0295772229396360E-05  6.5925202985127662E-02  8.9825496602889958E-04  4.9992635452566235E-02  1.4074712242923726E-01
950  1.0391177918754551E-05  6.5924452322287219E-02  8.9820419616497206E-04  4.9990973810601143E-02  1.4074713314001400E-01
951  1.0224731366339648E-05  6.5923700798174195E-02  8.9814474486711322E-04  4.9989529360748422E-02  1.4074713623454890E-01
952  1.0030835977880039E-05  6.5923010900750131E-02  8.9808090136593902E-04  4.9988277394577771E-02  1.4074712687083182E-01
953  9.9508523902809729E-06  6.5922426995086894E-02  8.9801577463514081E-04  4.9987261683934803E-02  1.4074710593007733E-01
